Scene,Sindex,Num,Noise_Rate,gamma,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
S5,1_5,100,0.6,0.2,0.412371134,0.190575282,0.404712359,-0.705521376,0
S5,1_5,100,0.6,0.3,0.412371134,0.190575282,0.404712359,-0.705521376,0
S5,1_5,100,0.6,0.4,0.412371134,0.190575282,0.404712359,-0.705521376,0
S5,1_5,100,0.6,0.5,0.412371134,0.190575282,0.404712359,-0.705521376,0
S5,1_5,100,0.6,0.6,0.412371134,0.190575282,0.404712359,-0.705521376,0
S5,1_5,100,0.6,0.7,0.526315789,0.234671616,0.765328384,0.582992852,0.154822104
S5,1_5,100,0.6,0.8,0.526315789,0.234671616,0.765328384,0.582992852,0.25124803
S5,1_5,100,0.6,0.9,0.526315789,0.234671616,0.765328384,0.582992852,0.326245972
S5,1_5,100,0.6,1,0.526315789,0.234671616,0.765328384,0.582992852,0.386244325
S5,1_5,10,0.8,0.2,0.333333333,0.298152299,0.350923851,-0.73166608,0.48130259
S5,1_5,10,0.8,0.3,0.333333333,0.298152299,0.350923851,-0.73166608,0.446600408
S5,1_5,10,0.8,0.4,0.333333333,0.298152299,0.350923851,-0.73166608,0.400330832
S5,1_5,10,0.8,0.5,0.333333333,0.298152299,0.350923851,-0.73166608,0.335553426
S5,1_5,10,0.8,0.6,0.222222222,0.258722658,0.741277342,0.566506998,0.055821671
S5,1_5,10,0.8,0.7,0.222222222,0.258722658,0.741277342,0.566506998,0.190704289
S5,1_5,10,0.8,0.8,0.222222222,0.258722658,0.741277342,0.566506998,0.291866253
S5,1_5,10,0.8,0.9,0.222222222,0.258722658,0.741277342,0.566506998,0.37054778
S5,1_5,10,0.8,1,0.222222222,0.258722658,0.741277342,0.566506998,0.433493002
S5,1_5,20,0.8,0.2,0.210526316,0.190575282,0.404712359,-0.668255101,0
S5,1_5,20,0.8,0.3,0.210526316,0.190575282,0.404712359,-0.668255101,0
S5,1_5,20,0.8,0.4,0.210526316,0.190575282,0.404712359,-0.668255101,0
S5,1_5,20,0.8,0.5,0.2,0.324676756,0.675323244,0.217168344,0.082582256
S5,1_5,20,0.8,0.6,0.222222222,0.278748474,0.721251526,0.177868128,0.089453593
S5,1_5,20,0.8,0.7,0.222222222,0.278748474,0.721251526,0.177868128,0.094838147
S5,1_5,20,0.8,0.8,0.222222222,0.278748474,0.721251526,0.177868128,0.098876562
S5,1_5,20,0.8,0.9,0.222222222,0.278748474,0.721251526,0.177868128,0.102017552
S5,1_5,20,0.8,1,0.222222222,0.278748474,0.721251526,0.177868128,0.104530344
S5,1_5,40,0.8,0.2,0.205128205,0.190575282,0.404712359,-0.679867307,0
S5,1_5,40,0.8,0.3,0.205128205,0.190575282,0.404712359,-0.679867307,0
S5,1_5,40,0.8,0.4,0.205128205,0.190575282,0.404712359,-0.679867307,0
S5,1_5,40,0.8,0.5,0.205128205,0.190575282,0.404712359,-0.679867307,0
S5,1_5,40,0.8,0.6,0.210526316,0.231523339,0.768476661,0.424177127,0.146519061
S5,1_5,40,0.8,0.7,0.210526316,0.231523339,0.768476661,0.424177127,0.197016338
S5,1_5,40,0.8,0.8,0.210526316,0.231523339,0.768476661,0.424177127,0.234889295
S5,1_5,40,0.8,0.9,0.210526316,0.231523339,0.768476661,0.424177127,0.26434604
S5,1_5,40,0.8,1,0.210526316,0.231523339,0.768476661,0.424177127,0.287911436
S5,1_5,60,0.8,0.2,0.203389831,0.190575282,0.404712359,-0.677010524,0
S5,1_5,60,0.8,0.3,0.203389831,0.190575282,0.404712359,-0.677010524,0
S5,1_5,60,0.8,0.4,0.203389831,0.190575282,0.404712359,-0.677010524,0
S5,1_5,60,0.8,0.5,0.244897959,0.19835665,0.80164335,0.362863405,0.152605782
S5,1_5,60,0.8,0.6,0.279069767,0.232943109,0.767056891,0.43443169,0.141904415
S5,1_5,60,0.8,0.7,0.244897959,0.19835665,0.80164335,0.362863405,0.267975746
S5,1_5,60,0.8,0.8,0.244897959,0.19835665,0.80164335,0.362863405,0.30402886
S5,1_5,60,0.8,0.9,0.244897959,0.19835665,0.80164335,0.362863405,0.33207017
S5,1_5,60,0.8,1,0.244897959,0.19835665,0.80164335,0.362863405,0.354503219
S5,1_5,80,0.8,0.2,0.216216216,0.190575282,0.404712359,-0.586839936,0
S5,1_5,80,0.8,0.3,0.216216216,0.190575282,0.404712359,-0.586839936,0
S5,1_5,80,0.8,0.4,0.216216216,0.190575282,0.404712359,-0.586839936,0
S5,1_5,80,0.8,0.5,0.216216216,0.190575282,0.404712359,-0.586839936,0
S5,1_5,80,0.8,0.6,0.301886792,0.234671616,0.765328384,0.521111882,0.114017983
S5,1_5,80,0.8,0.7,0.258064516,0.258722658,0.741277342,0.414282265,0.366545778
S5,1_5,80,0.8,0.8,0.258064516,0.258722658,0.741277342,0.414282265,0.432980845
S5,1_5,80,0.8,0.9,0.258064516,0.258722658,0.741277342,0.414282265,0.484652564
S5,1_5,80,0.8,1,0.258064516,0.258722658,0.741277342,0.414282265,0.52598994
S5,1_5,100,0.8,0.2,0.217391304,0.190575282,0.404712359,-0.642658315,0
S5,1_5,100,0.8,0.3,0.217391304,0.190575282,0.404712359,-0.642658315,0
S5,1_5,100,0.8,0.4,0.217391304,0.190575282,0.404712359,-0.642658315,0
S5,1_5,100,0.8,0.5,0.217391304,0.190575282,0.404712359,-0.642658315,0
S5,1_5,100,0.8,0.6,0.240963855,0.258722658,0.741277342,0.481854546,0.184101089
S5,1_5,100,0.8,0.7,0.266666667,0.224896587,0.775103413,0.470886113,0.193670544
S5,1_5,100,0.8,0.8,0.266666667,0.224896587,0.775103413,0.470886113,0.243425696
S5,1_5,100,0.8,0.9,0.266666667,0.224896587,0.775103413,0.470886113,0.282124147
S5,1_5,100,0.8,1,0.266666667,0.224896587,0.775103413,0.470886113,0.313082908
S5,2_3,10,0,0.2,0.6,0.443351596,0.278324202,-0.606914002,0.11078956
S5,2_3,10,0,0.3,0.6,0.443351596,0.278324202,-0.606914002,0.095500325
S5,2_3,10,0,0.4,0.9,0.054255751,0.945744249,0.218349875,0.205436057
S5,2_3,10,0,0.5,0.9,0.054255751,0.945744249,0.218349875,0.254824339
S5,2_3,10,0,0.6,0.9,0.054255751,0.945744249,0.218349875,0.28774986
S5,2_3,10,0,0.7,0.9,0.054255751,0.945744249,0.218349875,0.311268089
S5,2_3,10,0,0.8,0.9,0.054255751,0.945744249,0.218349875,0.328906761
S5,2_3,10,0,0.9,0.9,0.054255751,0.945744249,0.218349875,0.342625728
S5,2_3,10,0,1,0.9,0.054255751,0.945744249,0.218349875,0.353600901
S5,2_3,20,0,0.2,0.75,0.454375588,0.272812206,-0.44037654,0.054267193
S5,2_3,20,0,0.3,0.75,0.454375588,0.272812206,-0.44037654,0.036218608
S5,2_3,20,0,0.4,1,0.054255751,0.945744249,0.17649893,0.553821261
S5,2_3,20,0,0.5,1,0.054255751,0.945744249,0.17649893,0.641291858
S5,2_3,20,0,0.6,1,0.054255751,0.945744249,0.17649893,0.699605589
S5,2_3,20,0,0.7,1,0.054255751,0.945744249,0.17649893,0.741258254
S5,2_3,20,0,0.8,1,0.054255751,0.945744249,0.17649893,0.772497753
S5,2_3,20,0,0.9,1,0.054255751,0.945744249,0.17649893,0.796795141
S5,2_3,20,0,1,1,0.054255751,0.945744249,0.17649893,0.816233051
S5,2_3,40,0,0.2,0.7,0.454375588,0.272812206,-0.425323812,0.047756751
S5,2_3,40,0,0.3,1,0.054255751,0.945744249,0.16869043,0.434531144
S5,2_3,40,0,0.4,1,0.054255751,0.945744249,0.16869043,0.574089223
S5,2_3,40,0,0.5,1,0.054255751,0.945744249,0.16869043,0.65782407
S5,2_3,40,0,0.6,1,0.054255751,0.945744249,0.16869043,0.713647302
S5,2_3,40,0,0.7,1,0.054255751,0.945744249,0.16869043,0.753521038
S5,2_3,40,0,0.8,1,0.054255751,0.945744249,0.16869043,0.783426341
S5,2_3,40,0,0.9,1,0.054255751,0.945744249,0.16869043,0.806686021
S5,2_3,40,0,1,1,0.054255751,0.945744249,0.16869043,0.825293764
S5,2_3,60,0,0.2,0.733333333,0.384639707,0.307680146,-0.545845715,0.073039583
S5,2_3,60,0,0.3,0.733333333,0.384639707,0.307680146,-0.545845715,0.059337668
S5,2_3,60,0,0.4,1,0.139634655,0.860365345,0.218899216,0.192687416
S5,2_3,60,0,0.5,1,0.139634655,0.860365345,0.218899216,0.239268247
S5,2_3,60,0,0.6,1,0.139634655,0.860365345,0.218899216,0.270322133
S5,2_3,60,0,0.7,1,0.139634655,0.860365345,0.218899216,0.292503481
S5,2_3,60,0,0.8,1,0.139634655,0.860365345,0.218899216,0.309139492
S5,2_3,60,0,0.9,1,0.139634655,0.860365345,0.218899216,0.322078612
S5,2_3,60,0,1,1,0.139634655,0.860365345,0.218899216,0.332429907
S5,2_3,80,0,0.2,0.7,0.306994235,0.346502883,-0.514413842,0.089661925
S5,2_3,80,0,0.3,0.7,0.306994235,0.346502883,-0.514413842,0.069879722
S5,2_3,80,0,0.4,0.9875,0.184888701,0.815111299,0.128438445,0.369033239
S5,2_3,80,0,0.5,0.9875,0.184888701,0.815111299,0.128438445,0.403941019
S5,2_3,80,0,0.6,0.9875,0.184888701,0.815111299,0.128438445,0.427212872
S5,2_3,80,0,0.7,0.9875,0.184888701,0.815111299,0.128438445,0.443835624
S5,2_3,80,0,0.8,0.9875,0.184888701,0.815111299,0.128438445,0.456302689
S5,2_3,80,0,0.9,0.9875,0.184888701,0.815111299,0.128438445,0.465999294
S5,2_3,80,0,1,0.9875,0.184888701,0.815111299,0.128438445,0.473756579
S5,2_3,100,0,0.2,0.7,0.306994235,0.346502883,-0.508958278,0.087326002
S5,2_3,100,0,0.3,0.7,0.306994235,0.346502883,-0.508958278,0.067498679
S5,2_3,100,0,0.4,0.99,0.184888701,0.815111299,0.103319116,0.404127735
S5,2_3,100,0,0.5,0.99,0.184888701,0.815111299,0.103319116,0.432275231
S5,2_3,100,0,0.6,0.99,0.184888701,0.815111299,0.103319116,0.451040229
S5,2_3,100,0,0.7,0.99,0.184888701,0.815111299,0.103319116,0.464443799
S5,2_3,100,0,0.8,0.99,0.184888701,0.815111299,0.103319116,0.474496476
S5,2_3,100,0,0.9,0.99,0.184888701,0.815111299,0.103319116,0.482315225
S5,2_3,100,0,1,0.99,0.184888701,0.815111299,0.103319116,0.488570224
S5,2_3,10,0.2,0.2,0.75,0.187393426,0.406303287,-0.562929899,0.070444573
S5,2_3,10,0.2,0.3,0.75,0.187393426,0.406303287,-0.562929899,0.058325264
S5,2_3,10,0.2,0.4,0.75,0.187393426,0.406303287,-0.562929899,0.042166186
S5,2_3,10,0.2,0.5,1,0.054255751,0.945744249,0.332246323,0.144994018
S5,2_3,10,0.2,0.6,1,0.054255751,0.945744249,0.400887379,0.118560199
S5,2_3,10,0.2,0.7,1,0.054255751,0.945744249,0.332246323,0.227042429
S5,2_3,10,0.2,0.8,1,0.054255751,0.945744249,0.332246323,0.252682557
S5,2_3,10,0.2,0.9,1,0.054255751,0.945744249,0.332246323,0.272624879
S5,2_3,10,0.2,1,1,0.054255751,0.945744249,0.332246323,0.288578737
S5,2_3,20,0.2,0.2,1,0.05032614,0.47483693,-0.426730306,0.116068002
S5,2_3,20,0.2,0.3,1,0.05032614,0.47483693,-0.426730306,0.07414389
S5,2_3,20,0.2,0.4,1,0.054255751,0.945744249,0.154418381,0.572489399
S5,2_3,20,0.2,0.5,1,0.054255751,0.945744249,0.154418381,0.644484108
S5,2_3,20,0.2,0.6,1,0.054255751,0.945744249,0.154418381,0.692480581
S5,2_3,20,0.2,0.7,1,0.054255751,0.945744249,0.154418381,0.726763776
S5,2_3,20,0.2,0.8,1,0.054255751,0.945744249,0.154418381,0.752476172
S5,2_3,20,0.2,0.9,1,0.054255751,0.945744249,0.154418381,0.772474702
S5,2_3,20,0.2,1,1,0.054255751,0.945744249,0.154418381,0.788473527
S5,2_3,40,0.2,0.2,0.818181818,0.306994235,0.346502883,-0.450473658,0.066738155
S5,2_3,40,0.2,0.3,0.818181818,0.306994235,0.346502883,-0.450473658,0.045821
S5,2_3,40,0.2,0.4,1,0.054255751,0.945744249,0.274977654,0.145036046
S5,2_3,40,0.2,0.5,1,0.054255751,0.945744249,0.274977654,0.208835316
S5,2_3,40,0.2,0.6,1,0.054255751,0.945744249,0.274977654,0.251368162
S5,2_3,40,0.2,0.7,1,0.054255751,0.945744249,0.274977654,0.281748767
S5,2_3,40,0.2,0.8,1,0.054255751,0.945744249,0.274977654,0.30453422
S5,2_3,40,0.2,0.9,1,0.054255751,0.945744249,0.274977654,0.32225624
S5,2_3,40,0.2,1,1,0.054255751,0.945744249,0.274977654,0.336433855
S5,2_3,60,0.2,0.2,0.716981132,0.376355005,0.311822497,-0.740687653,0.153747543
S5,2_3,60,0.2,0.3,0.716981132,0.376355005,0.311822497,-0.740687653,0.143213699
S5,2_3,60,0.2,0.4,1,0.054255751,0.945744249,0.192654321,0.489213048
S5,2_3,60,0.2,0.5,1,0.054255751,0.945744249,0.192654321,0.580123076
S5,2_3,60,0.2,0.6,1,0.054255751,0.945744249,0.192654321,0.640729761
S5,2_3,60,0.2,0.7,1,0.054255751,0.945744249,0.192654321,0.684020251
S5,2_3,60,0.2,0.8,1,0.054255751,0.945744249,0.192654321,0.716488118
S5,2_3,60,0.2,0.9,1,0.054255751,0.945744249,0.192654321,0.741740903
S5,2_3,60,0.2,1,1,0.054255751,0.945744249,0.192654321,0.761943132
S5,2_3,80,0.2,0.2,0.853333333,0.211164414,0.394417793,-0.74007007,0.4116955
S5,2_3,80,0.2,0.3,0.853333333,0.211164414,0.394417793,-0.74007007,0.383389125
S5,2_3,80,0.2,0.4,0.954545455,0.184888701,0.815111299,0.171143474,0.295064135
S5,2_3,80,0.2,0.5,0.954545455,0.184888701,0.815111299,0.171143474,0.339195104
S5,2_3,80,0.2,0.6,0.954545455,0.184888701,0.815111299,0.171143474,0.36861575
S5,2_3,80,0.2,0.7,0.954545455,0.184888701,0.815111299,0.171143474,0.389630497
S5,2_3,80,0.2,0.8,0.954545455,0.184888701,0.815111299,0.171143474,0.405391557
S5,2_3,80,0.2,0.9,0.954545455,0.184888701,0.815111299,0.171143474,0.41765016
S5,2_3,80,0.2,1,0.954545455,0.184888701,0.815111299,0.171143474,0.427457042
S5,2_3,100,0.2,0.2,0.963855422,0.153376677,0.423311661,-0.488856927,0.120447118
S5,2_3,100,0.2,0.3,1,0.080047156,0.919952844,0.002049175,0.938564136
S5,2_3,100,0.2,0.4,1,0.080047156,0.919952844,0.002049175,0.940177894
S5,2_3,100,0.2,0.5,1,0.080047156,0.919952844,0.002049175,0.941146149
S5,2_3,100,0.2,0.6,1,0.080047156,0.919952844,0.002049175,0.941791652
S5,2_3,100,0.2,0.7,1,0.080047156,0.919952844,0.002049175,0.942252726
S5,2_3,100,0.2,0.8,1,0.080047156,0.919952844,0.002049175,0.942598531
S5,2_3,100,0.2,0.9,1,0.080047156,0.919952844,0.002049175,0.942867491
S5,2_3,100,0.2,1,1,0.080047156,0.919952844,0.002049175,0.943082658
S5,2_3,10,0.4,0.2,0.666666667,0.211164414,0.394417793,-0.638738646,0.362564352
S5,2_3,10,0.4,0.3,0.666666667,0.211164414,0.394417793,-0.638738646,0.319915958
S5,2_3,10,0.4,0.4,0.666666667,0.211164414,0.394417793,-0.638738646,0.263051433
S5,2_3,10,0.4,0.5,0.714285714,0.171400962,0.828599038,0.158152844,0.388656118
S5,2_3,10,0.4,0.6,0.714285714,0.171400962,0.828599038,0.158152844,0.418624223
S5,2_3,10,0.4,0.7,0.714285714,0.171400962,0.828599038,0.158152844,0.440030013
S5,2_3,10,0.4,0.8,0.714285714,0.171400962,0.828599038,0.158152844,0.456084356
S5,2_3,10,0.4,0.9,0.714285714,0.171400962,0.828599038,0.158152844,0.468571066
S5,2_3,10,0.4,1,0.714285714,0.171400962,0.828599038,0.158152844,0.478560435
S5,2_3,20,0.4,0.2,0.857142857,0.153376677,0.423311661,-0.769765882,0.214657929
S5,2_3,20,0.4,0.3,0.857142857,0.153376677,0.423311661,-0.769765882,0.202266479
S5,2_3,20,0.4,0.4,0.785714286,0.193498875,0.806501125,0.151346199,0.37657573
S5,2_3,20,0.4,0.5,0.785714286,0.193498875,0.806501125,0.151346199,0.422417222
S5,2_3,20,0.4,0.6,0.785714286,0.193498875,0.806501125,0.151346199,0.452978216
S5,2_3,20,0.4,0.7,0.785714286,0.193498875,0.806501125,0.151346199,0.474807497
S5,2_3,20,0.4,0.8,0.785714286,0.193498875,0.806501125,0.151346199,0.491179459
S5,2_3,20,0.4,0.9,0.785714286,0.193498875,0.806501125,0.151346199,0.503913206
S5,2_3,20,0.4,1,0.785714286,0.193498875,0.806501125,0.151346199,0.514100204
S5,2_3,40,0.4,0.2,0.648648649,0.211164414,0.394417793,-0.549541838,0.27253271
S5,2_3,40,0.4,0.3,0.75,0.111659435,0.888340565,0.001492416,0.939871369
S5,2_3,40,0.4,0.4,0.75,0.111659435,0.888340565,0.001492416,0.941046113
S5,2_3,40,0.4,0.5,0.75,0.111659435,0.888340565,0.001492416,0.941750959
S5,2_3,40,0.4,0.6,0.75,0.111659435,0.888340565,0.001492416,0.942220856
S5,2_3,40,0.4,0.7,0.75,0.111659435,0.888340565,0.001492416,0.942556497
S5,2_3,40,0.4,0.8,0.75,0.111659435,0.888340565,0.001492416,0.942808228
S5,2_3,40,0.4,0.9,0.75,0.111659435,0.888340565,0.001492416,0.943004019
S5,2_3,40,0.4,1,0.75,0.111659435,0.888340565,0.001492416,0.943160651
S5,2_3,60,0.4,0.2,0.666666667,0.211164414,0.394417793,-0.546102891,0.270081275
S5,2_3,60,0.4,0.3,0.666666667,0.211164414,0.394417793,-0.546102891,0.219481495
S5,2_3,60,0.4,0.4,0.714285714,0.263141928,0.736858072,0.10906609,0.208732843
S5,2_3,60,0.4,0.5,0.714285714,0.263141928,0.736858072,0.10906609,0.224382909
S5,2_3,60,0.4,0.6,0.714285714,0.263141928,0.736858072,0.10906609,0.234816287
S5,2_3,60,0.4,0.7,0.714285714,0.263141928,0.736858072,0.10906609,0.2422687
S5,2_3,60,0.4,0.8,0.714285714,0.263141928,0.736858072,0.10906609,0.247858009
S5,2_3,60,0.4,0.9,0.714285714,0.263141928,0.736858072,0.10906609,0.25220525
S5,2_3,60,0.4,1,0.714285714,0.263141928,0.736858072,0.10906609,0.255683042
S5,2_3,80,0.4,0.2,0.905660377,0.153376677,0.423311661,-0.762362271,0.230553871
S5,2_3,80,0.4,0.3,0.905660377,0.153376677,0.423311661,-0.762362271,0.216635975
S5,2_3,80,0.4,0.4,0.94,0.251380061,0.748619939,0.092369355,0.331948815
S5,2_3,80,0.4,0.5,0.94,0.251380061,0.748619939,0.092369355,0.351883044
S5,2_3,80,0.4,0.6,0.94,0.251380061,0.748619939,0.092369355,0.365172529
S5,2_3,80,0.4,0.7,0.94,0.251380061,0.748619939,0.092369355,0.374665019
S5,2_3,80,0.4,0.8,0.94,0.251380061,0.748619939,0.092369355,0.381784387
S5,2_3,80,0.4,0.9,0.94,0.251380061,0.748619939,0.092369355,0.387321672
S5,2_3,80,0.4,1,0.94,0.251380061,0.748619939,0.092369355,0.391751501
S5,2_3,100,0.4,0.2,0.659340659,0.211164414,0.394417793,-0.604691631,0.317191521
S5,2_3,100,0.4,0.3,0.659340659,0.211164414,0.394417793,-0.604691631,0.272929084
S5,2_3,100,0.4,0.4,0.845070423,0.122254789,0.877745211,0.094072787,0.69790965
S5,2_3,100,0.4,0.5,0.845070423,0.122254789,0.877745211,0.094072787,0.74083117
S5,2_3,100,0.4,0.6,0.845070423,0.122254789,0.877745211,0.094072787,0.769445517
S5,2_3,100,0.4,0.7,0.845070423,0.122254789,0.877745211,0.094072787,0.789884336
S5,2_3,100,0.4,0.8,0.845070423,0.122254789,0.877745211,0.094072787,0.805213451
S5,2_3,100,0.4,0.9,0.845070423,0.122254789,0.877745211,0.094072787,0.817136095
S5,2_3,100,0.4,1,0.845070423,0.122254789,0.877745211,0.094072787,0.826674211
S5,2_3,10,0.6,0.2,0.4,0.211164414,0.394417793,-0.610756754,0.365113004
S5,2_3,10,0.6,0.3,0.4,0.211164414,0.394417793,-0.610756754,0.315685847
S5,2_3,10,0.6,0.4,0.4,0.211164414,0.394417793,-0.610756754,0.249782971
S5,2_3,10,0.6,0.5,0.4,0.211164414,0.394417793,-0.610756754,0.157518944
S5,2_3,10,0.6,0.6,0.571428571,0.282316828,0.717683172,0.476784485,0.134158892
S5,2_3,10,0.6,0.7,0.666666667,0.314114351,0.685885649,0.42184993,0.137415501
S5,2_3,10,0.6,0.8,0.666666667,0.314114351,0.685885649,0.42184993,0.16346651
S5,2_3,10,0.6,0.9,0.666666667,0.314114351,0.685885649,0.42184993,0.183728406
S5,2_3,10,0.6,1,0.666666667,0.314114351,0.685885649,0.42184993,0.199937922
S5,2_3,20,0.6,0.2,0.421052632,0.115147769,0.442426116,-0.663596351,0
S5,2_3,20,0.6,0.3,0.421052632,0.115147769,0.442426116,-0.663596351,0
S5,2_3,20,0.6,0.4,0.421052632,0.115147769,0.442426116,-0.663596351,0
S5,2_3,20,0.6,0.5,0.421052632,0.115147769,0.442426116,-0.663596351,0
S5,2_3,20,0.6,0.6,0.5,0.318463862,0.681536138,0.495666673,0.095643961
S5,2_3,20,0.6,0.7,0.5,0.318463862,0.681536138,0.495666673,0.160556138
S5,2_3,20,0.6,0.8,0.5,0.318463862,0.681536138,0.495666673,0.20924027
S5,2_3,20,0.6,0.9,0.5,0.318463862,0.681536138,0.495666673,0.247105707
S5,2_3,20,0.6,1,0.5,0.318463862,0.681536138,0.495666673,0.277398056
S5,2_3,40,0.6,0.2,0.421052632,0.115147769,0.442426116,-0.562548156,0
S5,2_3,40,0.6,0.3,0.421052632,0.115147769,0.442426116,-0.562548156,0
S5,2_3,40,0.6,0.4,0.421052632,0.115147769,0.442426116,-0.562548156,0
S5,2_3,40,0.6,0.5,0.421052632,0.115147769,0.442426116,-0.562548156,0
S5,2_3,40,0.6,0.6,0.481481481,0.314114351,0.685885649,0.417882188,0.10734098
S5,2_3,40,0.6,0.7,0.464285714,0.269872718,0.730127282,0.538093987,0.062608383
S5,2_3,40,0.6,0.8,0.481481481,0.314114351,0.685885649,0.417882188,0.168916345
S5,2_3,40,0.6,0.9,0.481481481,0.314114351,0.685885649,0.417882188,0.189441467
S5,2_3,40,0.6,1,0.481481481,0.314114351,0.685885649,0.417882188,0.205861565
S5,2_3,60,0.6,0.2,0.452830189,0.115147769,0.442426116,-0.658294485,0
S5,2_3,60,0.6,0.3,0.452830189,0.115147769,0.442426116,-0.658294485,0
S5,2_3,60,0.6,0.4,0.452830189,0.115147769,0.442426116,-0.658294485,0
S5,2_3,60,0.6,0.5,0.452830189,0.115147769,0.442426116,-0.658294485,0
S5,2_3,60,0.6,0.6,0.534883721,0.302087719,0.697912281,0.507765809,0.083586442
S5,2_3,60,0.6,0.7,0.46,0.508432474,0.737351289,0.58405578,0.078642587
S5,2_3,60,0.6,0.8,0.534883721,0.302087719,0.697912281,0.507765809,0.19862604
S5,2_3,60,0.6,0.9,0.534883721,0.302087719,0.697912281,0.507765809,0.236972573
S5,2_3,60,0.6,1,0.534883721,0.302087719,0.697912281,0.507765809,0.267649799
S5,2_3,80,0.6,0.2,0.4,0.115147769,0.442426116,-0.636576509,0
S5,2_3,80,0.6,0.3,0.4,0.115147769,0.442426116,-0.636576509,0
S5,2_3,80,0.6,0.4,0.4,0.115147769,0.442426116,-0.636576509,0
S5,2_3,80,0.6,0.5,0.4,0.115147769,0.442426116,-0.636576509,0
S5,2_3,80,0.6,0.6,0.4,0.115147769,0.442426116,-0.636576509,0
S5,2_3,80,0.6,0.7,0.516666667,0.262648711,0.737351289,0.595881844,0.083313753
S5,2_3,80,0.6,0.8,0.516666667,0.262648711,0.737351289,0.595881844,0.142915694
S5,2_3,80,0.6,0.9,0.516666667,0.262648711,0.737351289,0.595881844,0.189272759
S5,2_3,80,0.6,1,0.516666667,0.262648711,0.737351289,0.595881844,0.226358411
S5,2_3,100,0.6,0.2,0.4,0.115147769,0.442426116,-0.609604521,0
S5,2_3,100,0.6,0.3,0.4,0.115147769,0.442426116,-0.609604521,0
S5,2_3,100,0.6,0.4,0.4,0.115147769,0.442426116,-0.609604521,0
S5,2_3,100,0.6,0.5,0.4,0.115147769,0.442426116,-0.609604521,0
S5,2_3,100,0.6,0.6,0.4,0.115147769,0.442426116,-0.609604521,0
S5,2_3,100,0.6,0.7,0.513157895,0.262648711,0.737351289,0.580482835,0.095416248
S5,2_3,100,0.6,0.8,0.513157895,0.318463862,0.681536138,0.555477196,0.167092493
S5,2_3,100,0.6,0.9,0.513157895,0.318463862,0.681536138,0.555477196,0.209268096
S5,2_3,100,0.6,1,0.513157895,0.318463862,0.681536138,0.555477196,0.243008578
S5,2_3,10,0.8,0.2,0.222222222,0.211164414,0.394417793,-0.667200081,0.364682505
S5,2_3,10,0.8,0.3,0.222222222,0.211164414,0.394417793,-0.667200081,0.327571972
S5,2_3,10,0.8,0.4,0.222222222,0.211164414,0.394417793,-0.667200081,0.278091262
S5,2_3,10,0.8,0.5,0.222222222,0.211164414,0.394417793,-0.667200081,0.208818267
S5,2_3,10,0.8,0.6,0.25,0.275815076,0.724184924,0.500746124,0.051704073
S5,2_3,10,0.8,0.7,0.25,0.275815076,0.724184924,0.500746124,0.088968705
S5,2_3,10,0.8,0.8,0.25,0.275815076,0.724184924,0.500746124,0.116917179
S5,2_3,10,0.8,0.9,0.25,0.275815076,0.724184924,0.500746124,0.138654881
S5,2_3,10,0.8,1,0.25,0.275815076,0.724184924,0.500746124,0.156045042
S5,2_3,20,0.8,0.2,0.055555556,0.17725544,0.41137228,-0.775953942,0.06177381
S5,2_3,20,0.8,0.3,0.055555556,0.17725544,0.41137228,-0.775953942,0.058340952
S5,2_3,20,0.8,0.4,0.055555556,0.17725544,0.41137228,-0.775953942,0.053763807
S5,2_3,20,0.8,0.5,0.055555556,0.17725544,0.41137228,-0.775953942,0.047355805
S5,2_3,20,0.8,0.6,0.055555556,0.17725544,0.41137228,-0.775953942,0.037743801
S5,2_3,20,0.8,0.7,0.272727273,0.609304745,0.586042882,0.610771763,0.068703216
S5,2_3,20,0.8,0.8,0.230769231,0.483139927,0.516860073,0.497242417,0.221707501
S5,2_3,20,0.8,0.9,0.230769231,0.483139927,0.516860073,0.497242417,0.262166116
S5,2_3,20,0.8,1,0.230769231,0.483139927,0.516860073,0.497242417,0.294533009
S5,2_3,40,0.8,0.2,0.2,0.115147769,0.442426116,-0.582383492,0
S5,2_3,40,0.8,0.3,0.2,0.115147769,0.442426116,-0.582383492,0
S5,2_3,40,0.8,0.4,0.2,0.115147769,0.442426116,-0.582383492,0
S5,2_3,40,0.8,0.5,0.228571429,0.39275495,0.60724505,0.43627931,0.06372069
S5,2_3,40,0.8,0.6,0.285714286,0.382159596,0.617840404,0.489112858,0.171611053
S5,2_3,40,0.8,0.7,0.228571429,0.39275495,0.60724505,0.43627931,0.188371921
S5,2_3,40,0.8,0.8,0.228571429,0.39275495,0.60724505,0.43627931,0.227325431
S5,2_3,40,0.8,0.9,0.228571429,0.39275495,0.60724505,0.43627931,0.257622605
S5,2_3,40,0.8,1,0.228571429,0.39275495,0.60724505,0.43627931,0.281860345
S5,2_3,60,0.8,0.2,0.214285714,0.115147769,0.442426116,-0.731675949,0
S5,2_3,60,0.8,0.3,0.214285714,0.115147769,0.442426116,-0.731675949,0
S5,2_3,60,0.8,0.4,0.214285714,0.115147769,0.442426116,-0.731675949,0
S5,2_3,60,0.8,0.5,0.214285714,0.115147769,0.442426116,-0.731675949,0
